# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	697860.000000	349.000000	379.000000	655.000000	10.000000	2.000000	0.000000	300739.000000	301791.000000	234424.000000	4925.000000	3034.000000	49.000000	66.000000	10.000000	0.000000	302140.000000	6.000000	0.000000	0.000000	1.000000	20.882101	35.860002	5.470304	0.000000	30.908156	53.077348	8.096743	0.000000	5.138611	8.824333	1.346118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	1.000000	0.000000	542466.000000	3.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697747.000000	354.000000	394.000000	662.000000	10.000000	3.000000	1.000000	300823.000000	301899.000000	234503.000000	4928.000000	3036.000000	37.000000	66.000000	10.000000	0.000000	302253.000000	6.000000	0.000000	0.000000	0.000000	21.718285	36.370323	5.541547	0.000000	32.145814	53.832688	8.202192	0.000000	5.344377	8.949912	1.363649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	0.000000	542465.000000	4.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697629.000000	365.000000	397.000000	677.000000	10.000000	2.000000	1.000000	300912.000000	302006.000000	234589.000000	4929.000000	3036.000000	34.000000	67.000000	17.000000	0.000000	302371.000000	7.000000	0.000000	0.000000	1.000000	21.811852	37.099956	5.751804	0.000000	32.284305	54.912636	8.513398	0.000000	5.367402	9.129458	1.415388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90473.000000	3.000000	0.000000	542463.000000	6.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697496.000000	390.000000	410.000000	695.000000	7.000000	2.000000	2.000000	300991.000000	302114.000000	234669.000000	4929.000000	3037.000000	53.000000	64.000000	16.000000	0.000000	302504.000000	7.000000	0.000000	0.000000	0.000000	22.370694	38.089845	6.079944	0.000000	33.111462	56.377798	8.999088	0.000000	5.504920	9.373047	1.496136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	2.000000	0.000000	542462.000000	7.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	696738.000000	394.000000	428.000000	733.000000	6.000000	2.000000	2.000000	301690.000000	302241.000000	234763.000000	4930.000000	3037.000000	50.000000	70.000000	11.000000	0.000000	303262.000000	7.000000	0.000000	0.000000	0.000000	22.951575	39.901624	7.018238	0.000000	33.971239	59.059461	10.387882	0.000000	5.647862	9.818885	1.727029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88597.000000	2.000000	0.000000	542463.000000	6.000000	2.000000	367045.000000	1.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	695990.000000	386.000000	429.000000	770.000000	6.000000	3.000000	2.000000	302407.000000	302372.000000	234869.000000	4932.000000	3038.000000	53.000000	61.000000	9.000000	0.000000	304010.000000	7.000000	0.000000	0.000000	0.000000	24.303547	40.567245	7.124220	0.000000	35.972329	60.044664	10.544749	0.000000	5.980552	9.982679	1.753109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86720.000000	2.000000	0.000000	542463.000000	6.000000	2.000000	367046.000000	0.000000	0.000000	1877.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1889.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	695236.000000	377.000000	449.000000	778.000000	11.000000	3.000000	2.000000	303137.000000	302505.000000	234966.000000	4937.000000	3038.000000	42.000000	75.000000	7.000000	0.000000	304764.000000	7.000000	0.000000	0.000000	0.000000	25.301979	41.711809	6.807697	0.000000	37.450135	61.738763	10.076254	0.000000	6.226243	10.264330	1.675220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84842.000000	2.000000	1.000000	542463.000000	6.000000	2.000000	367046.000000	0.000000	0.000000	1877.000000	3754.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1889.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	694477.000000	403.000000	448.000000	802.000000	12.000000	4.000000	3.000000	303844.000000	302622.000000	235062.000000	4940.000000	3040.000000	58.000000	78.000000	7.000000	0.000000	305523.000000	7.000000	0.000000	0.000000	0.000000	26.452806	41.738233	6.904340	0.000000	39.153506	61.777875	10.219298	0.000000	6.509436	10.270833	1.699001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82962.000000	5.000000	1.000000	542461.000000	8.000000	2.000000	367046.000000	0.000000	0.000000	1877.000000	5631.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1893.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	693712.000000	429.000000	463.000000	811.000000	10.000000	6.000000	3.000000	304559.000000	302743.000000	235151.000000	4941.000000	3042.000000	45.000000	85.000000	17.000000	0.000000	306288.000000	7.000000	0.000000	0.000000	0.000000	27.641733	42.423786	6.550002	0.000000	40.913268	62.792581	9.694833	0.000000	6.802004	10.439532	1.611807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81085.000000	3.000000	3.000000	542458.000000	12.000000	1.000000	367046.000000	0.000000	0.000000	1877.000000	7508.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1896.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	692939.000000	434.000000	486.000000	812.000000	10.000000	7.000000	3.000000	305302.000000	302882.000000	235248.000000	4944.000000	3043.000000	52.000000	78.000000	14.000000	0.000000	307061.000000	7.000000	0.000000	0.000000	0.000000	28.374725	42.904323	6.962883	0.000000	41.998189	63.503836	10.305950	0.000000	6.982376	10.557781	1.713408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79208.000000	2.000000	4.000000	542458.000000	11.000000	2.000000	367046.000000	0.000000	0.000000	1877.000000	9385.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1897.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	692152.000000	437.000000	520.000000	826.000000	10.000000	7.000000	4.000000	306037.000000	303028.000000	235337.000000	4945.000000	3044.000000	46.000000	89.000000	14.000000	0.000000	307848.000000	7.000000	0.000000	0.000000	0.000000	29.474754	44.228789	7.636534	0.000000	43.626371	65.464212	11.303039	0.000000	7.253068	10.883702	1.879178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77330.000000	3.000000	4.000000	542459.000000	9.000000	3.000000	367045.000000	1.000000	0.000000	1877.000000	11262.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1899.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	691401.000000	451.000000	531.000000	857.000000	8.000000	8.000000	3.000000	306734.000000	303165.000000	235447.000000	4946.000000	3046.000000	52.000000	85.000000	14.000000	0.000000	308599.000000	7.000000	0.000000	0.000000	0.000000	30.281381	45.755480	7.764043	0.000000	44.820282	67.723910	11.491768	0.000000	7.451561	11.259386	1.910555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75452.000000	5.000000	3.000000	542459.000000	8.000000	4.000000	367045.000000	1.000000	0.000000	1877.000000	13139.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1898.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
