# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	697386.000000	530.000000	516.000000	800.000000	6.000000	8.000000	1.000000	300751.000000	302084.000000	234562.000000	4922.000000	3036.000000	63.000000	127.000000	14.000000	0.000000	302614.000000	2.000000	0.000000	0.000000	0.000000	36.315799	57.294217	8.734375	0.000000	53.751985	84.802702	12.927982	0.000000	8.936494	14.098807	2.149332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	4.000000	2.000000	542465.000000	3.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697177.000000	572.000000	561.000000	828.000000	6.000000	7.000000	2.000000	300845.000000	302251.000000	234662.000000	4922.000000	3036.000000	76.000000	122.000000	11.000000	0.000000	302823.000000	2.000000	0.000000	0.000000	0.000000	36.870003	61.893110	9.523177	0.000000	54.572277	91.609647	14.095509	0.000000	9.072872	15.230491	2.343438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	3.000000	542465.000000	2.000000	5.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	696976.000000	565.000000	593.000000	890.000000	5.000000	8.000000	1.000000	300960.000000	302459.000000	234808.000000	4922.000000	3037.000000	65.000000	119.000000	17.000000	0.000000	303024.000000	2.000000	0.000000	0.000000	0.000000	40.644729	65.421303	9.440511	0.000000	60.159350	96.831819	13.973153	0.000000	10.001746	16.098699	2.323096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	3.000000	542465.000000	3.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	696770.000000	587.000000	613.000000	933.000000	7.000000	7.000000	2.000000	301079.000000	302643.000000	234952.000000	4924.000000	3037.000000	77.000000	108.000000	21.000000	0.000000	303230.000000	2.000000	0.000000	0.000000	0.000000	42.119019	68.279310	9.938702	0.000000	62.341486	101.062033	14.710539	0.000000	10.364535	16.801990	2.445689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	2.000000	4.000000	542466.000000	2.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	695797.000000	641.000000	626.000000	988.000000	7.000000	8.000000	1.000000	301930.000000	302827.000000	235100.000000	4925.000000	3038.000000	98.000000	119.000000	21.000000	0.000000	304203.000000	2.000000	0.000000	0.000000	0.000000	42.438626	72.423286	10.535887	0.000000	62.814545	107.195642	15.594448	0.000000	10.443183	17.821728	2.592643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88596.000000	3.000000	4.000000	542466.000000	3.000000	3.000000	367043.000000	3.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	694874.000000	623.000000	695.000000	1014.000000	9.000000	7.000000	2.000000	302774.000000	303047.000000	235230.000000	4927.000000	3038.000000	74.000000	111.000000	17.000000	0.000000	305126.000000	2.000000	0.000000	0.000000	0.000000	45.763120	76.495945	11.051431	0.000000	67.735217	113.223693	16.357519	0.000000	11.261266	18.823917	2.719507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86720.000000	1.000000	5.000000	542465.000000	4.000000	3.000000	367043.000000	3.000000	0.000000	1877.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1894.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	693977.000000	638.000000	723.000000	1084.000000	10.000000	7.000000	2.000000	303557.000000	303261.000000	235385.000000	4929.000000	3038.000000	85.000000	128.000000	16.000000	0.000000	306023.000000	2.000000	0.000000	0.000000	0.000000	49.955421	79.539859	11.266406	0.000000	73.940354	117.729071	16.675708	0.000000	12.292896	19.572955	2.772407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84842.000000	3.000000	4.000000	542464.000000	5.000000	3.000000	367043.000000	3.000000	0.000000	1877.000000	3754.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1895.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	693022.000000	698.000000	740.000000	1125.000000	11.000000	7.000000	1.000000	304394.000000	303465.000000	235542.000000	4930.000000	3038.000000	103.000000	136.000000	25.000000	0.000000	306978.000000	2.000000	0.000000	0.000000	0.000000	52.690418	80.796904	11.688301	0.000000	77.988496	119.589658	17.300167	0.000000	12.965917	19.882286	2.876226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82966.000000	2.000000	4.000000	542462.000000	7.000000	3.000000	367043.000000	3.000000	0.000000	1877.000000	5631.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1897.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	692083.000000	713.000000	822.000000	1144.000000	12.000000	7.000000	2.000000	305215.000000	303708.000000	235682.000000	4932.000000	3039.000000	102.000000	136.000000	20.000000	0.000000	307917.000000	2.000000	0.000000	0.000000	0.000000	55.278462	85.435044	13.013954	0.000000	81.819130	126.454692	19.262302	0.000000	13.602776	21.023627	3.202439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81089.000000	2.000000	4.000000	542462.000000	7.000000	3.000000	367043.000000	3.000000	0.000000	1877.000000	7508.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1897.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	691077.000000	764.000000	823.000000	1235.000000	12.000000	7.000000	3.000000	306077.000000	303930.000000	235867.000000	4933.000000	3040.000000	102.000000	149.000000	22.000000	0.000000	308923.000000	2.000000	0.000000	0.000000	0.000000	58.031472	88.944858	13.333561	0.000000	85.893933	131.649663	19.735360	0.000000	14.280229	21.887312	3.281087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79211.000000	3.000000	4.000000	542461.000000	8.000000	3.000000	367043.000000	3.000000	0.000000	1877.000000	9385.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1898.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	690058.000000	828.000000	870.000000	1272.000000	19.000000	6.000000	3.000000	306942.000000	304174.000000	236030.000000	4941.000000	3040.000000	125.000000	159.000000	24.000000	0.000000	309942.000000	2.000000	0.000000	0.000000	0.000000	60.158961	93.716624	13.223218	0.000000	89.042886	138.712481	19.572039	0.000000	14.803756	23.061536	3.253934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77333.000000	5.000000	3.000000	542461.000000	7.000000	4.000000	367043.000000	3.000000	0.000000	1877.000000	11262.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1899.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	689046.000000	884.000000	917.000000	1322.000000	19.000000	6.000000	3.000000	307800.000000	304424.000000	236197.000000	4942.000000	3041.000000	113.000000	168.000000	25.000000	0.000000	310954.000000	3.000000	0.000000	0.000000	1.000000	62.757329	97.439730	14.586873	0.000000	92.888801	144.223149	21.590420	0.000000	15.443155	23.977707	3.589499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75454.000000	7.000000	2.000000	542457.000000	12.000000	3.000000	367043.000000	3.000000	0.000000	1877.000000	13139.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1907.000000	0.000000	1877.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
