# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	697860.000000	349.000000	379.000000	655.000000	10.000000	2.000000	0.000000	300739.000000	301791.000000	234424.000000	4925.000000	3034.000000	49.000000	66.000000	10.000000	0.000000	302140.000000	6.000000	0.000000	0.000000	1.000000	20.882101	35.860002	5.470304	0.000000	30.908156	53.077348	8.096743	0.000000	5.138611	8.824333	1.346118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	1.000000	0.000000	542466.000000	3.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697747.000000	354.000000	394.000000	662.000000	10.000000	3.000000	1.000000	300823.000000	301899.000000	234503.000000	4928.000000	3036.000000	37.000000	66.000000	10.000000	0.000000	302253.000000	6.000000	0.000000	0.000000	0.000000	21.718285	36.370323	5.541547	0.000000	32.145814	53.832688	8.202192	0.000000	5.344377	8.949912	1.363649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	0.000000	542465.000000	4.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697629.000000	365.000000	397.000000	677.000000	10.000000	2.000000	1.000000	300912.000000	302006.000000	234589.000000	4929.000000	3036.000000	34.000000	67.000000	17.000000	0.000000	302371.000000	7.000000	0.000000	0.000000	1.000000	21.811852	37.099956	5.751804	0.000000	32.284305	54.912636	8.513398	0.000000	5.367402	9.129458	1.415388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90473.000000	3.000000	0.000000	542463.000000	6.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697496.000000	390.000000	410.000000	695.000000	7.000000	2.000000	2.000000	300991.000000	302114.000000	234669.000000	4929.000000	3037.000000	53.000000	64.000000	16.000000	0.000000	302504.000000	7.000000	0.000000	0.000000	0.000000	22.370694	38.089845	6.079944	0.000000	33.111462	56.377798	8.999088	0.000000	5.504920	9.373047	1.496136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	2.000000	0.000000	542462.000000	7.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	697034.000000	406.000000	424.000000	727.000000	7.000000	1.000000	2.000000	301392.000000	302236.000000	234762.000000	4930.000000	3037.000000	47.000000	82.000000	9.000000	0.000000	302966.000000	7.000000	0.000000	0.000000	0.000000	23.313657	39.855780	6.097314	0.000000	34.507167	58.991606	9.024797	0.000000	5.736962	9.807604	1.500411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89195.000000	2.000000	0.000000	542463.000000	6.000000	2.000000	367045.000000	1.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	696580.000000	400.000000	436.000000	754.000000	8.000000	2.000000	1.000000	301812.000000	302366.000000	234862.000000	4932.000000	3038.000000	44.000000	63.000000	17.000000	0.000000	303420.000000	7.000000	0.000000	0.000000	0.000000	24.123644	40.721748	6.740098	0.000000	35.706051	60.273348	9.976200	0.000000	5.936282	10.020699	1.658585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87916.000000	2.000000	0.000000	542464.000000	6.000000	1.000000	367045.000000	1.000000	0.000000	1279.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1291.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	696109.000000	418.000000	455.000000	765.000000	10.000000	2.000000	1.000000	302233.000000	302493.000000	234949.000000	4934.000000	3038.000000	45.000000	85.000000	15.000000	0.000000	303891.000000	7.000000	0.000000	0.000000	0.000000	25.095367	41.244769	7.158447	0.000000	37.144324	61.047485	10.595408	0.000000	6.175401	10.149402	1.761531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86637.000000	1.000000	1.000000	542463.000000	7.000000	1.000000	367045.000000	1.000000	0.000000	1279.000000	2558.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1291.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	695673.000000	406.000000	477.000000	779.000000	11.000000	1.000000	0.000000	302645.000000	302634.000000	235046.000000	4936.000000	3038.000000	49.000000	70.000000	10.000000	0.000000	304327.000000	8.000000	0.000000	0.000000	1.000000	26.174667	42.054244	7.542853	0.000000	38.741824	62.245610	11.164379	0.000000	6.440992	10.348596	1.856125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85358.000000	1.000000	0.000000	542461.000000	9.000000	1.000000	367045.000000	1.000000	0.000000	1279.000000	3837.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1292.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	695235.000000	423.000000	475.000000	815.000000	10.000000	3.000000	0.000000	303031.000000	302765.000000	235153.000000	4938.000000	3040.000000	43.000000	93.000000	12.000000	0.000000	304765.000000	8.000000	0.000000	0.000000	0.000000	26.806859	43.322956	7.504754	0.000000	39.677549	64.123465	11.107987	0.000000	6.596560	10.660797	1.846750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84078.000000	2.000000	0.000000	542462.000000	8.000000	1.000000	367045.000000	1.000000	0.000000	1279.000000	5116.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1293.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	694778.000000	437.000000	477.000000	840.000000	10.000000	3.000000	1.000000	303446.000000	302893.000000	235256.000000	4940.000000	3041.000000	53.000000	73.000000	16.000000	0.000000	305222.000000	8.000000	0.000000	0.000000	0.000000	27.417012	43.903040	7.841437	0.000000	40.580652	64.982063	11.606321	0.000000	6.746705	10.803542	1.929600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82799.000000	2.000000	0.000000	542461.000000	7.000000	3.000000	367045.000000	1.000000	0.000000	1279.000000	6395.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1293.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	694303.000000	470.000000	458.000000	873.000000	14.000000	3.000000	0.000000	303871.000000	303015.000000	235371.000000	4945.000000	3041.000000	54.000000	87.000000	14.000000	0.000000	305697.000000	8.000000	0.000000	0.000000	0.000000	27.361543	44.646681	7.700147	0.000000	40.498552	66.082746	11.397193	0.000000	6.733055	10.986536	1.894831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81519.000000	3.000000	0.000000	542461.000000	7.000000	3.000000	367045.000000	1.000000	0.000000	1279.000000	7674.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1294.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	693819.000000	492.000000	489.000000	881.000000	17.000000	4.000000	0.000000	304290.000000	303164.000000	235463.000000	4949.000000	3042.000000	70.000000	87.000000	14.000000	0.000000	306181.000000	8.000000	0.000000	0.000000	0.000000	28.376035	46.329357	7.574631	0.000000	42.000128	68.573319	11.211413	0.000000	6.982699	11.400604	1.863945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80238.000000	5.000000	0.000000	542460.000000	8.000000	3.000000	367045.000000	1.000000	0.000000	1279.000000	8953.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1298.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
